INFO  - 2013-11-12 14:24:29.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-11-12 14:24:29.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-11-12 14:24:29.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-11-12 14:24:29.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-11-12 14:24:29.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-11-12 14:24:29.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-11-12 14:24:29.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-11-12 14:24:29.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-11-12 14:24:29.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-11-12 14:24:29.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-11-12 14:24:29.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-11-12 14:24:29.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-11-12 14:24:29.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-11-12 14:24:29.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.384; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.384; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.384; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.385; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.386; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.386; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.386; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-11-12 14:24:29.386; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-11-12 14:24:29.387; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-11-12 14:24:29.387; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.387; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-11-12 14:24:29.387; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-11-12 14:24:29.388; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.389; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-11-12 14:24:29.389; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-11-12 14:24:29.390; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.390; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar' to classloader
INFO  - 2013-11-12 14:24:29.390; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar.sha1' to classloader
INFO  - 2013-11-12 14:24:29.391; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom' to classloader
INFO  - 2013-11-12 14:24:29.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom.sha1' to classloader
INFO  - 2013-11-12 14:24:29.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-4.5.0.war' to classloader
INFO  - 2013-11-12 14:24:29.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-analysis-extras-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.423; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-core-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.423; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.423; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.423; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.423; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-solrj-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-test-framework-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-uima-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solrj-lib/' to classloader
INFO  - 2013-11-12 14:24:29.425; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/test-framework/' to classloader
INFO  - 2013-11-12 14:24:29.425; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.425; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.426; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-11-12 14:24:29.426; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.427; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.427; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar' to classloader
INFO  - 2013-11-12 14:24:29.427; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar.sha1' to classloader
INFO  - 2013-11-12 14:24:29.428; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom' to classloader
INFO  - 2013-11-12 14:24:29.428; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom.sha1' to classloader
INFO  - 2013-11-12 14:24:29.428; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-4.5.0.war' to classloader
INFO  - 2013-11-12 14:24:29.428; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-analysis-extras-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.428; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.428; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-core-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2013-11-12 14:24:29.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-solrj-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.430; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-test-framework-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.430; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-uima-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.430; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2013-11-12 14:24:29.430; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solrj-lib/' to classloader
INFO  - 2013-11-12 14:24:29.430; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/test-framework/' to classloader
INFO  - 2013-11-12 14:24:29.558; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-11-12 14:24:29.563; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-11-12 14:24:29.659; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-12 14:24:29.664; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-12 14:24:29.746; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-11-12 14:24:30.252; org.apache.solr.schema.IndexSchema; default search field in schema is solr_mProductTitle
INFO  - 2013-11-12 14:24:30.253; org.apache.solr.schema.IndexSchema; unique key field: solr_mDocumentID
INFO  - 2013-11-12 14:24:30.323; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-11-12 14:24:30.330; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-11-12 14:24:30.449; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-11-12 14:24:30.456; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/161484/solr-4.5.0/example/solr/collection1/, dataDir=/Users/161484/solr-4.5.0/example/solr/collection1/data/
INFO  - 2013-11-12 14:24:30.457; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-11-12 14:24:30.462; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-11-12 14:24:30.462; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-11-12 14:24:30.474; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/161484/solr-4.5.0/example/solr/collection1/data
INFO  - 2013-11-12 14:24:30.474; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/161484/solr-4.5.0/example/solr/collection1/data/index/
INFO  - 2013-11-12 14:24:30.475; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/161484/solr-4.5.0/example/solr/collection1/data/index
INFO  - 2013-11-12 14:24:30.484; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-11-12 14:24:30.485; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-11-12 14:24:30.485; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-11-12 14:24:30.489; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-11-12 14:24:30.489; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-11-12 14:24:30.575; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-11-12 14:24:30.584; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-11-12 14:24:30.584; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-11-12 14:24:30.586; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-11-12 14:24:30.586; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-11-12 14:24:30.590; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-11-12 14:24:30.591; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-11-12 14:24:30.593; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-11-12 14:24:30.593; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-11-12 14:24:30.594; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-11-12 14:24:30.594; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
